time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2021-12-01 09:30:00+00:00,,,,,,,,,,,
2021-12-01 09:45:00+00:00,,,,,,,,,,,
2021-12-01 10:00:00+00:00,,,,,,,,,,,
2021-12-01 10:15:00+00:00,-0.001323593447210719,-0.00387516321395489,0.00024981076177877726,0.003652496560520369,-1.5419945172264967e-06,0.0025275979514423797,-0.006978302077561462,-0.0025975070831691393,-0.000855060172470334,0.0007046517226847592,-0.0015697661260583784
2021-12-01 10:30:00+00:00,0.004160454449393893,-0.0005237121985704648,-0.0011461693354552572,-0.003598739763006648,-6.28926914920078e-05,0.005067694739718099,0.0027940065209851616,0.004598649512263729,0.00039966819349137336,-0.0010840858944080073,0.0010506802879215213
2021-12-01 10:45:00+00:00,0.0023806451006755888,0.0001923945176385291,0.0007098219993536782,-0.0018296154774579657,-0.002211715309183098,0.0006673007419704894,0.00506567572795693,0.005272519730906559,0.0006858970912320991,-0.0007635855823482629,-0.0003164178369713302
2021-12-01 11:00:00+00:00,-0.0005920374176437177,0.00012748854416363254,0.00044095563684270556,-0.0006147020683875404,6.385139920268661e-05,-0.002325451212506559,0.0010967505842045997,0.0003857141536312379,-0.0011425444492974308,-1.4003160285624557e-05,-0.0005658701689793923
2021-12-01 11:15:00+00:00,-0.0019115342206407603,-0.00035255645160396393,-0.00017339898434498964,-0.00018768323361205604,-0.0011815280074318106,6.808089610222465e-05,-0.0014427776467288392,-0.00023109691310806236,0.00022301529503667377,0.0001997328297520216,-0.005654758893963902
2021-12-01 11:30:00+00:00,0.0013902556468238915,-0.0006509077244944218,0.0018831029538285905,0.00041130682298130876,-0.0010305495388283374,-0.0017227486543519954,-0.00029067993566763534,9.030881136282381e-05,-0.00031212529519876063,0.00414809168797362,-0.003009035433346511
2021-12-01 11:45:00+00:00,-0.008551186378572141,-0.0011362937875045128,0.0011690699211439044,0.0007534301884695026,0.0003829828772730491,-0.00014134869644489908,0.00029266902933887536,0.0005367481812630401,0.002386516551309953,0.0012005717014210871,-0.0020539873878283894
2021-12-01 12:00:00+00:00,0.00206066737495427,8.239612842470968e-05,-0.00107964202448178,-0.0006944031879071351,0.0012821040155339115,0.0031448551941778966,0.0002701058337037218,-0.0010062830056989285,0.00013825033601052442,-0.004194551983362443,0.0012221574748447687
2021-12-01 12:15:00+00:00,0.00303130630550896,0.0007387664396573369,0.0008178394506023886,0.0006779690034802312,0.004122552818900804,0.00045102527063001495,-0.0002105851379723961,0.0031712980638086558,-0.0013688069423864846,-0.0015006030197164063,-0.0012030784052246449
2021-12-01 12:30:00+00:00,8.519583178439075e-05,-0.0005222098785457661,-0.0004573969440165443,-0.0013192825240470561,-0.0014871315413227336,0.001004354637667789,0.00019305974395683427,0.001754375291328058,-0.0021671163359569374,-0.003324402004344431,-0.0010959487647199378
2021-12-01 12:45:00+00:00,0.004980199729395868,0.00043540504470444016,0.0006517673611827634,-0.0016893173713651,-0.0004478757149349111,-0.00022277110839281949,0.00047294380644473497,0.001179755923637478,0.000551195076351874,-0.0008370933372556875,0.0017156240027282746
2021-12-01 13:00:00+00:00,-0.0023248998355271423,0.0005611826758655276,0.0002838953440087279,0.0014226993293712988,-0.0008741792447614772,-0.0005357754813406162,0.0005438419769391753,0.0012549308951223088,-0.0009936543415587603,0.0010187261246496098,-0.0011987935586798846
2021-12-01 13:15:00+00:00,-0.003135707076494542,0.001066916061552101,0.0012461519966130456,-0.00010446988095617165,-0.0030343248210072233,1.7228703060137823e-05,0.0008799748349809615,0.0058879031621210335,-0.00010400091708545514,-0.0012857967548225923,0.0006446992279707699
2021-12-01 13:30:00+00:00,0.0013301587283650813,0.0005642017102207456,-0.000323010966911515,-0.00011004555070891317,0.0008207107289895652,-0.0006680957138628403,0.0009766832752397623,0.002151261999257568,0.0005015969491800749,8.643868452707854e-05,0.002862602014745165
2021-12-01 13:45:00+00:00,-0.0001552858876833079,-0.00019758377803922962,0.00024169137103147788,0.001527082923382608,8.239850696334234e-05,0.0001441893443245257,4.121253742689867e-06,7.563701915135941e-05,0.0002234258092010237,0.0007702083564223957,0.00024359713058233484
2021-12-01 14:00:00+00:00,-0.0018424442609460397,0.0015468037937047701,-0.0006311297447233935,0.00022509554545544202,0.0015252484415198661,0.000978994687232956,-0.00039776543843247924,-0.0016224353309065912,0.0014552027334684599,-0.0003152528927677816,0.0011038122833233119
2021-12-01 14:15:00+00:00,-0.00015373732814982365,5.671508288429531e-05,-0.000662512975054234,0.0010912737499065189,-0.0008546757268812074,0.000850843206793996,0.0008561330812653081,-0.0005789784611659685,-0.00022235304961975468,-0.0025500632174512167,-0.002172926573970769
2021-12-01 14:30:00+00:00,0.0012554413976048151,0.004077255913179182,-0.0003291352333321064,0.0016257481910995175,-0.0026598900013339965,0.0002403520911897534,0.000858060934753334,-0.0026532353176916225,-1.9462559230939454e-05,-0.002759643180356184,-0.0007604918602064638
2021-12-01 14:45:00+00:00,-0.0008593121821104752,0.0005120755239001391,0.0006874561262415671,-6.952884887275914e-05,0.00041319430798556747,0.0007586387250973726,-0.0008009514188059006,-0.0017843724068751844,-0.0021230821887797333,0.0003814310013927021,0.0012462713061829527
2021-12-01 15:00:00+00:00,-0.0023478854930018946,0.0007411586499581713,-0.00026140432035311276,-5.2558743319784875e-05,0.0011877299298471216,-5.879267298443197e-05,0.0008141881162462493,0.0011415512060042286,0.0006076460936692269,-0.0004245035517486597,5.644552673447566e-05
2021-12-01 15:15:00+00:00,0.0025593766061765668,-8.24608998651418e-05,-0.0005266331282205815,0.00018817952901326206,0.00011069373643025747,0.00021803276049001957,0.00043807657320906943,-0.0006577590803763794,0.0003128414066095829,-0.00086720980947766,-0.0008683465562941039
2021-12-01 15:30:00+00:00,-0.0006633119358063613,-0.0005837131774652174,0.0006889540908644122,0.0005312342511119163,0.001305798820500038,0.0004200445005175992,0.0011173504192955833,0.0014548312819602379,0.0015637604039530507,-0.00023768046954561882,0.0011635326369421426
2021-12-01 15:45:00+00:00,7.009769231644467e-05,0.000122653645644657,0.0004780239430718711,0.0001294190712232379,-0.0003168826559374774,0.0006061649641615921,0.0005495588387200937,0.0027450554289751325,5.8536240210228834e-05,0.00021440603791154523,-6.558678829107425e-05
