time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2021-10-01 09:30:00+00:00,,,,,,,,,,,
2021-10-01 09:45:00+00:00,,,,,,,,,,,
2021-10-01 10:00:00+00:00,,,,,,,,,,,
2021-10-01 10:15:00+00:00,-0.0020349809219266483,-0.002103829541116378,-0.001726983419761349,0.002380998581553048,-0.00042885508035045536,0.0018760158795663284,-0.0007377356610312561,-0.001672260294622162,0.00111241273487198,0.0,0.0015973921642155183
2021-10-01 10:30:00+00:00,-0.0029114907655016604,0.0013307686422270304,-0.002083088458475193,0.0022016128481605916,-0.0012944651726745733,0.0012769317425049473,-0.0004277607454219179,-0.00360526056017788,-0.002195574579924293,0.0,-0.004310108337648986
2021-10-01 10:45:00+00:00,-0.001892942743562266,0.0019693392005790565,-0.0049886289819907085,-0.008090091078961949,-7.407786144441751e-05,-0.00047042892772654397,0.00509214675337986,0.009164031517708743,0.0018815550113868186,0.0,-0.0007601597250740052
2021-10-01 11:00:00+00:00,-0.002073836780217307,-0.0013341953353663476,0.00017938973508258078,0.00030808493760551604,-0.0015022059369478894,-0.0006077875271529964,-0.001473912292605043,-0.007014415637077815,-0.0004051513085674596,-0.0044954407161095,-0.0020055129370534983
2021-10-01 11:15:00+00:00,-0.0014157339017367918,0.0010112794618403298,-0.00010670472257866354,-0.0009526176533734422,0.00037997265158124687,-0.0001386678099035086,0.000375229012696492,-5.68760377565831e-06,-0.0018610917509449165,-0.0005629115950305638,0.0002624009101571845
2021-10-01 11:30:00+00:00,0.0025486038158561734,0.0010637983020492902,0.0009047223523504534,0.0005731692749376796,0.0006834198041497109,-0.005345087233041474,0.00028395652934132097,-0.0005726894625590916,0.0015839012455023157,0.0008352467932604849,0.00019980765325845095
2021-10-01 11:45:00+00:00,0.0007587880429337591,0.00038057041387224593,-0.00046103529456340117,-0.0004860383906416541,-0.0006449535175018872,0.0015547461748990023,0.0026660066462328375,0.0003004409886214705,-0.002222960530682184,-0.0002779436912815448,-4.411052127280138e-05
2021-10-01 12:00:00+00:00,-0.0012887876699442123,-0.001033724899146881,-0.0004311794887965857,0.0012578475035905415,0.0008458324950960452,0.0004642413982787523,-0.0002778951363951772,-0.00026859014133069067,0.0019558881648935045,0.002924249954311942,0.0007361104167627492
2021-10-01 12:15:00+00:00,-0.001095652359434346,-0.0013056687057002867,-0.00038913577123705114,0.0016922631077718538,0.0005343050917965045,0.0008028146318647137,0.0002250660571669707,0.008976932062553898,0.0026991859888160405,-0.0008216967257958949,0.0013706289822476717
2021-10-01 12:30:00+00:00,0.0008639149215295214,0.0002818011307613534,0.001565817924600881,-0.00012686013899970678,-0.0004963778541548384,0.0008185332451027454,-0.0020947497803231498,0.0035264352598726786,0.000724859446313667,0.00044280913004986574,-0.0005057930997611655
