time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2024-12-02 09:30:00+00:00,,,,,,,,,,,
2024-12-02 09:45:00+00:00,,,,,,,,,,,
2024-12-02 10:00:00+00:00,,,,,,,,,,,
2024-12-02 10:15:00+00:00,0.002771442172357862,-0.0047200173241845125,0.0010616075459023856,-0.0028963138609992053,0.0001722764958595796,-0.002668560184946141,0.002865567779164955,-0.0014549170877872488,-0.005152859648043608,-0.0001828017920150393,-0.0017334639615547
2024-12-02 10:30:00+00:00,-0.003141154257780252,-0.0006784992893639707,0.0006076228642301002,-0.001289076672162205,0.007164243556347044,-0.0024760061337963427,0.0007410457448664941,-0.0007074165375200432,-0.0016459976741879283,0.001669890425690233,0.0007504992494114111
2024-12-02 10:45:00+00:00,0.0003811885543805009,0.006318512147216673,-0.0014088984085074397,-0.0009298662255147014,-0.0014762518475279181,0.0031650277555263446,0.000767014306429192,-0.008956132088360502,-0.00656939972621496,0.0012887439252282434,0.0006818225709457457
2024-12-02 11:00:00+00:00,6.184747848045314e-05,-0.005580423838221143,0.0007303179937767107,0.0026520456522293977,0.004314646568685701,-0.0022194138499083606,-0.0010577119559204095,0.0026032580986920777,0.0013273542945440781,-0.0013101990896249786,-0.004318287152354576
2024-12-02 11:15:00+00:00,0.0006732274953244,-0.0004765074157296,0.0002326842941985,0.0006366124713816,0.0001379452191914,0.0001172450534707,0.000265792566964,0.0019772817357271,6.658343005420722e-05,-0.0004621310873157,-0.0013488545735342
2024-12-02 11:30:00+00:00,0.0014999912558977294,0.00014495305096173653,0.0008077040355841118,-0.00012532179911798198,-0.0002478149970999786,-0.0007512718374785441,-0.0006662900644526814,0.000503027902627148,-0.0014190254173202578,0.0017310406781607898,0.0031196338305074724
2024-12-02 11:45:00+00:00,-0.00046810037528820616,0.000688724326438043,-0.0026400089616718586,-9.595809551756533e-05,0.001767653621826641,0.0018606428716410862,0.003919527236794238,0.003304108976082978,0.0037146124970602614,0.0026108903768163353,-0.004346543101073396
