time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2022-01-03 09:30:00+00:00,0.0013071009810762832,0.0017176978590666145,-5.712327202100908e-05,0.000511426157360318,0.001027628029945623,-0.011093937576652467,-0.0003146719799044088,-0.002009567857458835,-0.003418861233842388,-0.0006999121145954135,-0.0002628621297555637
2022-01-03 09:45:00+00:00,0.001074289246402194,0.0004909199821952469,0.0006347734424580074,0.0023656581720347216,0.0002200729823832655,0.001267540317474449,-0.0038976459478861332,0.0007516271338292536,0.00012288413094264133,0.0019878732929108356,-0.0007730764873182764
2022-01-03 10:00:00+00:00,-0.0020511772566058598,0.005657069091788469,-0.0011249031608834064,-0.00029037157365479716,0.00023366512999333896,0.001874496590902055,-0.0003803886469564589,-0.0007512391433675531,0.0019832731017149184,0.0015224453231748036,0.006325256370060822
2022-01-03 10:15:00+00:00,0.0009991148607173717,-0.010719865520139633,-0.0017692453972874005,-0.0005811456104334367,-0.0021563836745349956,-0.0019876044717981886,-0.0019085572347291822,-0.0050201567553518085,-0.002032861435357569,0.0014789950310846811,0.0007715432435417032
2022-01-03 10:30:00+00:00,-0.003056030710448529,-0.0030710384044426225,-0.004030261211574287,-0.0009704048992230581,0.0003388295265768974,0.0005008809893245174,-0.006808352925954973,0.0013145849226364325,-4.140924849727675e-05,-0.006595996499009859,0.0010618392252688806
2022-01-03 10:45:00+00:00,-5.6373473891271795e-05,-0.0026985589457768472,0.0003363625042575937,0.0025140873749838182,-0.0035844431144728722,-0.0003611122830756715,0.002015896906279929,-0.001667163628542164,-0.0011318433355315587,0.0019789983669244735,0.00041127205098628726
2022-01-03 11:00:00+00:00,0.0038198676481405957,-0.00037096667101319046,0.0010819995782849656,-0.0009612505387866484,-0.0014794567156193252,-0.0009502928555607817,0.0033593402872672136,0.000624065817731719,0.0015096734614601327,0.0017059873878423081,-0.0024222644070693022
2022-01-03 11:15:00+00:00,-0.0016432856221415295,0.005488368844079221,-0.0028011903198759494,-0.00013333209259395453,-6.376546802542993e-05,-0.0032542461021763123,-0.0023323743082785606,-0.0033260374356257278,0.0005074404978028749,0.0005592230102602217,-0.00018009799641693664
2022-01-03 11:30:00+00:00,0.0013113718503704919,-0.0008601614894012755,0.00018985455523499572,0.0022645952067998354,0.0010182040808954667,-0.0017772465694446376,-0.0025522227644555195,0.0013346604579608505,0.0007637200684827752,0.003479562764307755,0.0009033736500215252
2022-01-03 11:45:00+00:00,0.0013790711681795447,0.003167657287238756,0.00013904860644155562,0.0010228216143274898,0.0003839896460733886,-0.002053066142340477,-0.002199159630437179,-0.00020733593419648073,0.000670665752273168,-0.0012901144671555891,-5.917145654557658e-05
2022-01-03 12:00:00+00:00,-0.0019239793215148585,0.00042974371835427966,-0.0030016661084914043,0.002237709071662821,-0.00025943274137220937,-1.9366284041661296e-05,0.00127935795229957,5.990922311968523e-05,-6.814100775817434e-05,0.00043512471091857147,0.0007485291979758425
2022-01-03 12:15:00+00:00,0.0034441434211860927,0.001968869063237134,-0.00011903889347956604,-0.009046026754249186,-0.0005808395972991514,0.0006367219917261693,-0.0011299763815607316,-0.001604134152185198,1.1511272805106649e-06,-0.0004938231103564517,-0.00020397408212602996
2022-01-03 12:30:00+00:00,0.0013213872656197062,-0.00039023014828964395,-0.0025028935574157867,-0.00021212199254016316,-0.0010486559621661767,0.001277313301829462,-0.0005027323113660172,-0.0006845384612331981,0.0003136694056773677,-0.0011553520235534171,-0.0013739794920169526
2022-01-03 12:45:00+00:00,0.0006983671413881661,0.0007407148244089777,0.0012270943758840784,0.00036974814005225363,-0.00040233055056509076,-0.0006241833135263071,0.005007978172927299,-0.004715800242545114,-0.0012164261004569193,-0.0014164306555065388,-0.00018281105473125193
