time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2022-01-03 09:30:00+00:00,0.0015753515876426518,0.0007708084518501945,-5.7123272021009086e-05,0.00019004617043902469,0.0010430005031427706,-0.008688349623711927,-0.00015736335477822532,-0.001482555476816491,-0.0025243200265175087,-0.0006999121145954135,-0.00022034296853602284
2022-01-03 09:45:00+00:00,0.000643041020664793,-0.0003301923322630253,0.0013182631857814866,0.0032308900805596437,0.0006221931200296443,0.0014356297697609322,-0.0029407428518564756,0.0005567666134555939,0.00032968999018509563,0.0019878732929108356,-0.00064802780179675
2022-01-03 10:00:00+00:00,-0.0016836044437429807,0.0033708737147670757,-0.0008094526002616735,-0.00029714595553087997,-0.00044761128880851545,0.0019519679441161522,5.518709115477508e-05,-0.0008383264274357635,0.0024075862731833576,0.0015224453231748036,0.005302116994283731
2022-01-03 10:15:00+00:00,0.00045350700701447637,-0.00860478676962941,-0.0017316300639683415,-0.0006518237028061327,-0.0010390050308747532,-0.001979110745133203,-0.0013451282444645412,-0.0022540050744817262,-0.001518616961311173,0.0016906448220602084,0.0011356277684120768
2022-01-03 10:30:00+00:00,-0.002035306837808713,-0.0039402800828937205,-0.0032412267225942403,-0.0005507693144730787,0.0002018683880956532,0.0005295188499037516,-0.003677650557436865,0.0005955731346296837,-0.002225444356990449,-0.004605179079493674,0.0018288013448041793
2022-01-03 10:45:00+00:00,-0.0008935613139034957,-0.0008284292609496614,0.0005437362835364716,0.0022336514295033597,-0.0021406017269888305,-0.000330267911167828,0.001884385092143138,-0.0005263008639659168,-0.0013054552698544242,0.0020060990788248138,0.00047038387261509937
2022-01-03 11:00:00+00:00,0.0025717530109658332,-0.0005812956870690604,0.0008079101436358568,-0.0007956459553544407,-0.001586183946646369,-0.0007498684487616068,0.0012767434345811262,-7.397696500034645e-05,0.0015021817023300331,0.002006923888192015,-0.0033736683749137275
2022-01-03 11:15:00+00:00,-0.00173308290093606,0.0032258670462092147,-0.0026981102061928467,0.000558646758597353,-0.0007448839237017957,-0.0023340019334800095,-0.001574940144472445,-0.0030130119321059023,0.0015597068796652392,0.0006910989426992196,-0.0009123266664572354
2022-01-03 11:30:00+00:00,0.0011402123056699915,-0.0002729709862331701,0.00018477337814581794,0.0019637916478719123,0.0005257384120216906,-0.0017027618609803815,-0.0018188423547283285,0.0008787345016995278,0.0003828575528457697,0.004107687055315546,3.8512136012548216e-05
2022-01-03 11:45:00+00:00,0.0010104147159868263,0.0001883309690462084,0.00018163883520800857,0.0012412129930346157,0.0009527429961362839,-0.0010166106979765362,-0.0014900809485486315,3.5521762107928795e-05,0.0010698123614477722,-0.0012489535692326024,-0.0005152877321736495
2022-01-03 12:00:00+00:00,-0.0018634421265607498,0.0005391986419069423,-0.002586990654971993,0.0029356146860128637,0.000683607494246414,5.911960605449513e-05,0.0006935629656849526,-0.0004435236925139678,-0.0003119232193064377,0.0006270919412159047,0.001009070224417957
2022-01-03 12:15:00+00:00,0.0026094264405474325,0.0023247282495162647,-0.00010798767189200499,-0.004398882946380014,-0.0019062934758904146,0.0009144216953508672,-0.0011210331205428617,-0.0015440178014606567,-0.00023647608703240302,-0.00109441812267662,-1.817362692000063e-05
2022-01-03 12:30:00+00:00,0.0010849471853952184,-0.0002490109907152862,-0.0008178799923985627,-0.0006818714318117584,-0.0007875513215059418,0.0010735043839984549,-0.0007318394671404247,0.00031789677020487294,-0.00011366013962320527,-0.0012916051032691124,-0.0021031652124435464
2022-01-03 12:45:00+00:00,0.0008199162306552926,0.00044223607078254957,0.0006988857240159645,-8.041586294659474e-05,-9.285746961575347e-05,-0.001485876121991542,0.004104489839640043,-0.0021443872470261545,-0.0008907746580300537,-0.0009204642633395544,-4.682145471424234e-05
2022-01-03 13:00:00+00:00,0.0021180387443756497,0.001297973008574529,-0.002728504093698089,0.00047605899376469755,-2.1546903412757844e-05,-0.0008993366498802532,-0.0020262656250547733,-0.0016924043408896767,0.0021076594665188275,0.0009473345878555346,-0.004029107001077902
2022-01-03 13:15:00+00:00,0.0022144150292984417,-0.0016109197411743972,0.001532483299444427,0.0007750305192201404,0.00010468113328923064,0.0009984439496304486,-0.0005156747193848611,-3.4056920565448286e-05,0.0006063499817099088,0.0005053042351612875,-0.00016679272300488998
2022-01-03 13:30:00+00:00,0.0023559703542267688,-0.0015915355687656967,0.000289666185908756,-0.0006388719401911624,0.00019363871016254175,2.7373095786276287e-05,0.0006073045736801797,0.0002490536808223908,-0.003920343697584224,0.0015345352980341293,0.0013408216397129758
2022-01-03 13:45:00+00:00,0.00015873383052244662,0.002406348722690914,0.00040206341861179283,0.000994797357546422,-0.0009830233794507867,0.0010765929174945663,0.00025535264903000273,-0.00025228888304763163,0.002402081155845225,0.0008848116072246051,-0.00013715256610340144
