time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2025-04-01 09:30:00+00:00,,,,,,,,,,,
2025-04-01 09:45:00+00:00,,,,,,,,,,,
2025-04-01 10:00:00+00:00,,,,,,,,,,,
2025-04-01 10:15:00+00:00,0.000912855159816252,-0.0003575286446939715,-0.001790242711184099,-0.0010507457104114916,0.001032379361728548,-0.0027719431158193925,-0.0005802302947866622,-0.0005079731506529087,-0.00035585504292473226,-0.0017760049954159138,-0.0037884768589919
2025-04-01 10:30:00+00:00,0.0003177046685652252,0.0033591258128544605,-0.00032837748588834755,0.00040639479610670055,9.714097351241511e-06,0.0006974354538038948,-0.00028979852123014647,-0.00032994950436208764,0.0006341469655539659,0.005530360506021483,0.002824572259089409
2025-04-01 10:45:00+00:00,-0.00024820959462287367,-0.0016526760265742268,0.0001861631829453481,-0.0014966283012252104,0.0006943472966391907,-0.0018883663643149123,-0.0002844516933593344,-0.0005849868819596653,0.0017376652419738175,0.0011425269138165706,0.00039756139851493313
2025-04-01 11:00:00+00:00,-0.0005323642103873408,0.0020681390980537757,0.0011978377309804493,0.0006699445491809064,0.0005744951294102147,-8.628575760655532e-05,0.001597673572252105,-0.0030369179811580204,-0.0012362845844290083,0.0026343341531263557,0.00101101335097897
2025-04-01 11:15:00+00:00,-0.00027043156627695297,0.0012785101709464307,-0.0009206413881370365,0.0014759746027801094,-0.00025759029997362177,-0.00020598342364801012,0.0009444094831820137,0.0018095510760930353,-0.0006781704399411655,0.001586193513718716,-0.00029568549531411206
2025-04-01 11:30:00+00:00,0.00011602995960331597,-0.0010354668790482726,-0.0022555292008385863,-0.0010165049733931683,0.0006485744767211602,0.0007774299626940141,-0.0009928983324257474,0.00372147151194834,-0.0018718269813840982,-0.0022919577793167447,-8.77142223306258e-05
2025-04-01 11:45:00+00:00,-0.000805891974577553,0.0023306598600107693,0.0022327256621134293,-0.0010255998281095608,-0.001119502351474208,0.000798380791214852,0.003429919729970277,-0.0026726903002051686,0.0019046022112437458,-0.00044730926072019967,-4.292600582213877e-06
