time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2023-06-01 09:30:00+00:00,,,,,,,,,,,
2023-06-01 09:45:00+00:00,,,,,,,,,,,
2023-06-01 10:00:00+00:00,,,,,,,,,,,
2023-06-01 10:15:00+00:00,-0.0008890650620215865,-0.0021129402275419213,0.00012457186801379823,0.001772077334753602,-0.0007084451735996725,0.0007469244854833646,0.002859003472470798,-0.0018020954028147172,0.002068993463305814,-1.861706212184638e-05,0.0
2023-06-01 10:30:00+00:00,0.002359376492199522,0.008218925237570947,0.0002861636367636133,-0.0048581435327652136,0.0059706376287711,0.002829657839022828,-0.005102134168695327,-0.0009627853654685661,0.004465498973900249,0.0011737334763701939,0.0
2023-06-01 10:45:00+00:00,-0.0001175410776756057,0.0008928208307222535,0.00036607227553592573,-0.0011782038705188396,-0.023489796630563515,0.0033057559518424543,-0.0023840957576936168,0.0010454670116145782,0.0032609498778414757,0.0067948389264785095,0.0
2023-06-01 11:00:00+00:00,-0.0002745903522851772,-0.0001710956939587298,-0.00014666335455414527,0.0005176435788194753,-0.01648517947947402,0.0021900039323074563,-0.0009450882201718086,-0.0007088857347564609,0.0028881085447781903,0.002477063641978003,-0.0017870743788939
2023-06-01 11:15:00+00:00,-0.000291222684049837,-0.0023598695919248274,0.00023233590933751869,0.001114740743694491,0.002150648093569396,0.00039560660158580803,0.0005229291825627386,-0.0006278433413499042,0.0021259296506863853,-0.0015938314291510547,-0.0005055641264808439
2023-06-01 11:30:00+00:00,0.0011096628028808208,-0.0002862639866323681,-0.0012239233234761127,-0.0003747356543615373,4.65665401711095e-05,0.0017712602014729292,0.0010613596472867385,-0.0003738477096281597,-0.0012626084103921505,0.0018131600738622777,-0.0026166964189965895
2023-06-01 11:45:00+00:00,-0.003557369688475367,-0.00010733742565739428,0.00031701942294121567,-0.0006057463459917015,0.0012485775654406603,-0.0003393551443334279,-0.0017237753440147105,-0.0013680591698849434,0.0028847401906569297,-0.002377091462770999,-0.006190171264452144
2023-06-01 12:00:00+00:00,0.0004665750608478635,0.000718021606720546,-0.00041108587019778796,-0.0013774633167873915,0.0004312861289953113,0.0011413761327939372,-0.0008505003466510743,-0.003742013466782819,0.00035787520281143807,4.2246611453377285e-05,-0.00011928810918331468
2023-06-01 12:15:00+00:00,0.0012758209601575023,-0.004811709539056902,0.00017739131375366272,0.0017354299892394691,-0.0017446322993635607,-0.0008041534941121594,-0.00031660760910181434,0.0017320646015410387,0.0018489664979188104,0.00040712945670587385,0.004678920938521356
2023-06-01 12:30:00+00:00,0.0018270035266950918,0.00038391066710131614,0.0005652649163370975,-0.0004577094935696103,-0.0003830976507603383,-0.000515358882978669,0.0003035715147771777,-0.0006497950133061033,-0.0009446262985203124,-0.0020040228878893513,0.0008816393493067269
2023-06-01 12:45:00+00:00,-0.0004051929960411611,-0.0002975397626455501,0.0027987307120308016,0.0019925136166197197,-0.00017688208381934058,-0.00016452947107935392,-0.0008511711007706446,0.0017126519353718216,0.000276738765391795,-8.043690924102939e-05,0.0016980381683439861
2023-06-01 13:00:00+00:00,-0.0012614167895010698,0.0018987214541094156,0.0011388589193621324,-0.0001477861213707876,-0.0008074828063035649,0.0033116820334059094,0.0012519442395029286,0.0001640127314725031,0.00024030780236711146,-1.909515677305529e-05,0.0022642274431257563
2023-06-01 13:15:00+00:00,-0.004659320857612232,0.006459230928141723,-0.0012740545814698076,0.0025816314100171964,0.0022691928867498343,-0.001270632498708752,-0.0021494599023768584,0.001728079986012391,-0.0001918291864232447,0.0012080492346995223,-0.001974721611614058
2023-06-01 13:30:00+00:00,-0.0006883157982632947,4.481351339772247e-05,-5.389453234440163e-05,0.0005449484519085681,-0.0010175624515451965,0.0010488009650402963,0.0006348120839559924,0.003371957496678615,-0.0002180916202221182,-0.0009123182683172853,0.0009463961747418506
