time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2021-10-01 09:30:00+00:00,,,,,,,,,,,
2021-10-01 09:45:00+00:00,,,,,,,,,,,
2021-10-01 10:00:00+00:00,,,,,,,,,,,
2021-10-01 10:15:00+00:00,-0.0016894542278554445,-0.0011622631413589627,-0.001283032135792438,0.0019709664245038797,-0.0007476717244614344,0.0020057278871884227,-0.0008527198602062149,-0.0008221675492971342,0.0024019367609740493,0.0,0.0015973921642155183
2021-10-01 10:30:00+00:00,-0.002499537417542817,0.00011791337342049733,-0.0017367679365529265,0.0027828378051015404,-0.001509255189482469,0.0011863375028982111,-0.0008676987588511649,-0.003821526549423841,-0.004145651192006898,0.0,-0.004310108337648986
2021-10-01 10:45:00+00:00,0.00010254810733072378,0.0015983723467682515,-0.0033054658873386982,-0.00954574539667395,-0.0010699783376770238,-0.0004436064195120021,0.004382316882640335,0.0054576763945873435,0.0019317411972200678,0.0,-0.0007601597250740052
2021-10-01 11:00:00+00:00,-0.0026366691125664444,-0.0006201238053896659,-0.00011561217124074717,0.0013791849969932062,-0.0003898608186246245,-0.0003696832257484129,-0.0012269213573936825,-0.004638869813886358,-0.0007992521568730193,-0.0037523323689753,-0.001785235280009398
2021-10-01 11:15:00+00:00,-0.0015559405701571186,0.00025018211766618213,0.000113966259730578,-0.00025601851445471293,0.0004218775543564744,0.00014373943814796608,0.000314530430748614,0.0002629893218502111,-0.0008227268164102024,-0.0016854006299689083,0.00021799607884758762
2021-10-01 11:30:00+00:00,0.0021968108902621158,-0.0002136731888948882,0.0005194959675768392,3.8667526261493125e-05,0.0004240424346713673,-0.0037383855547527133,0.0003450617396996648,-0.0003888180784878362,0.0014952786283581195,0.0009334144389902563,0.00036596612785830404
2021-10-01 11:45:00+00:00,0.00023653957821948577,0.0004063696062107397,-0.0008752047722003878,-0.0006523979850445059,-0.0006071136973744106,0.0011232534772427675,0.0017608418399515612,0.0005962230302603745,-0.0015870726561906393,-0.0005477167587984781,0.0001256638671629353
2021-10-01 12:00:00+00:00,-0.0009152073059773512,-0.001511279670547731,-0.00039573072664141913,0.0005032141397570986,0.0005335772288653597,0.0010980315477040618,-0.0004837119437031797,-0.00047653268731628635,0.0009747251286297796,0.002332529885776472,0.0010754239094235849
2021-10-01 12:15:00+00:00,-0.0007385438348078459,-0.0018657988683935369,-0.0004945617635858867,0.0007193183349732347,0.0008316393564794781,0.002082469075620544,-0.00029907243594089975,0.00495937083037364,0.0013740491675124323,-0.001096482979710972,0.0019918404657260575
2021-10-01 12:30:00+00:00,0.00021937231532621735,0.0003696045739249393,0.0011398953331084817,-0.00018139767410064463,-0.0008283996521587578,0.00044283823260646656,-0.0018429262178096349,0.0016810516200306115,0.00038138554844043427,0.0007885664427700302,-0.00022524032580651561
