time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2021-12-01 09:30:00+00:00,,,,,,,,,,,
2021-12-01 09:45:00+00:00,,,,,,,,,,,
2021-12-01 10:00:00+00:00,,,,,,,,,,,
2021-12-01 10:15:00+00:00,-0.0017348741255231506,-0.0014994768140800198,-0.0003522419143314412,0.0030234778684434193,0.0005363305656817679,0.0019763418390327924,-0.00530919950744873,-0.0015098689150907039,-0.0007727018025302933,0.0010613955785128792,-0.0013494925432826783
2021-12-01 10:30:00+00:00,0.0033182765048627196,0.00015484683863827497,-0.0009939392080592449,-0.002699766714829226,-0.00045214062442475004,0.003843396508471303,0.002042205431759558,0.002775717224114942,0.00032207541162312405,-0.0014621395314064227,0.0006402692770135427
2021-12-01 10:45:00+00:00,0.002987320283882278,-0.0005880254559383318,0.0007180505995191239,-0.0015237990065477603,-0.0021262502975275023,0.000375184378075707,0.0037200569874960765,0.003620932399946812,0.0006457494357581516,-0.00011744799785925358,-0.0007620682495292491
2021-12-01 11:00:00+00:00,-0.00018389277098171213,0.00047313432761439265,0.00036956615889804174,-0.00143100606005723,0.0004313934117994554,-0.001766063889716989,0.0007781492539926122,0.0012576630860856761,-0.0014602924234226784,-3.3319193119069805e-05,-0.00022859637512505544
2021-12-01 11:15:00+00:00,-0.0016522826801811132,-0.0004807006428630378,5.5864012069487315e-05,-0.0005057499358194598,-0.0006149911180956231,-0.00041447019832756195,-0.001244284418216474,0.00016885809148806596,0.0003178041419384552,-3.943102417261188e-05,-0.007008313069147256
2021-12-01 11:30:00+00:00,0.0009998926490955968,-0.001853427918241776,0.0021623096648810845,0.0006508586406818489,-0.0011452023660998005,-0.0023128165928854682,1.3527794125053959e-05,-0.0006961887925719774,-2.986980668043173e-05,0.004016573654895226,-0.003373183582303323
2021-12-01 11:45:00+00:00,-0.006665501346004895,-0.0007756784548159326,0.0008433671073807916,0.0004886160733697295,-0.00076420575593961,-4.841872632948597e-06,0.00014809949266555582,0.00033024194557873835,0.0031743637468581304,0.0011575650391816913,-0.0009706445859287291
2021-12-01 12:00:00+00:00,0.002529967557331866,-1.2113349764331332e-06,-0.002373348152808739,-0.0012989285113217263,0.0014244584877293246,0.002599022502665297,-5.1253736307165106e-05,-0.0006139823938256827,3.3265718991440374e-06,-0.0031028261777265786,0.0025055484492546155
2021-12-01 12:15:00+00:00,0.002272265175074729,0.0005187434509201468,0.00044840822855656643,0.0006599806081065949,0.003415118877035663,0.0005566809709066081,-0.00023087974624370913,0.002351787797387126,-0.0011675706696556883,-0.0008525029543822994,-0.0009905094854350636
2021-12-01 12:30:00+00:00,-0.000452847493757728,-9.241959973612347e-06,-0.0007981967801427608,-0.0021782734517254584,-0.0004372660166431448,0.0008759187259374981,0.00010001283695429832,0.0014717656258696615,-0.0024413257405905913,-0.0025617895372684533,-0.0014026552828977788
2021-12-01 12:45:00+00:00,0.004586093284623069,-0.0005609291689671534,-0.0003960903905299419,-0.000797573212417662,0.00029611574168414054,-0.00048723457726640386,0.00031936142723121324,0.0013432011374829365,0.0010860723218735818,-0.0006599362993659598,0.0022020836512884855
2021-12-01 13:00:00+00:00,-0.0016165882370547534,0.000379754666661769,0.0005688767784734091,0.0004398903166411075,-0.00045665162953403214,-0.00039176768412757274,0.0006039337991581477,0.0004623536312547271,-0.0007872703882454313,0.0007416397594346938,-0.0018439270366598756
2021-12-01 13:15:00+00:00,-0.00027184481045855404,0.0006372081066252066,0.001214533549929114,-0.0001362179813339215,-0.0028039006519880163,-0.00013719254403080707,0.0006080915982723781,0.004103347849238501,-0.0002713827740393278,-0.0008334504296688677,0.0001255128389694231
2021-12-01 13:30:00+00:00,0.001925465599493428,0.0006365641213521677,-0.00042589841023462846,-8.801047419211151e-05,-4.7190719680989405e-06,-0.0007909483338111152,0.0007347165785609218,0.0008025838861663018,0.0005177641597278297,-6.637900055719895e-05,0.0022808836310994575
2021-12-01 13:45:00+00:00,-0.00012811704043541402,-0.00015042074342705206,0.00017693668360118083,0.0018534067334190411,9.835647957654597e-05,0.0001617493741473978,0.00014022118796084784,0.0002977436072936485,8.359606905318853e-06,0.0005021942012341418,0.00033171462395351363
2021-12-01 14:00:00+00:00,-0.0016316822411497325,0.0006699952222496096,-0.0002807447433816051,0.0007358674321590313,0.0012005153157279862,3.101638535686973e-05,-5.4401728587785274e-05,-0.0014730359164721294,0.0013927921299156838,-0.00020368029427677897,0.0012990960424890143
2021-12-01 14:15:00+00:00,0.0013446367412653362,-0.0005832351153351378,-0.0005452980871005937,0.00045930909565058584,-0.0011518152946508621,0.0007468190627558476,0.0007015108400155229,-0.0004234680834689556,-0.0004746865063453408,-0.0016263973906759366,-0.002391864185292661
2021-12-01 14:30:00+00:00,0.0008836403006952567,0.001372653266201282,-0.00024758256051949073,0.0010074373865237734,-0.0011104999176995637,0.00018438469701598836,0.0006051053758106635,-0.001650123884314228,-6.888064406578465e-06,-0.0011613622525057112,-0.0006119683080718862
2021-12-01 14:45:00+00:00,-0.002031636519304165,-0.0002888529514578598,0.0008414116496741305,-0.00011171966848612086,0.0008593243057363031,0.00041406767396710777,-0.0009064999864836832,-0.0010404217317403167,-0.002394256234377295,0.0005844472750395533,0.0008739492586913424
2021-12-01 15:00:00+00:00,-0.0021814852503446724,0.0002814689313500837,-0.00013309715234524863,7.915832336680427e-05,0.0006564463061519021,7.427264048008137e-05,0.0003578190968200559,0.0002496328932033584,0.0007815160419374581,-0.0002184029123304047,0.00019166680487437917
2021-12-01 15:15:00+00:00,0.0016878650939424374,-0.00011521152054608327,-0.00018619311560314926,0.00045592389261866416,0.0003946205036608526,0.0002995733281427883,0.0005326718868313509,0.0001400137783177494,7.146043793602547e-05,-0.000781029420894014,-0.001084975204737098
2021-12-01 15:30:00+00:00,3.366848701216995e-05,-0.00038420489302448685,-8.221437213980668e-05,0.00022750733293238568,0.0006710599786131766,0.0003668407675529255,0.0009425228688623927,0.0004284280953815079,0.0015509767976950686,-0.0004908183034863328,0.0005012213181940024
2021-12-01 15:45:00+00:00,-2.8103863036676438e-05,0.00024989307127675593,0.00040178885057308596,0.00014502491042683283,-0.00033136735803900285,0.00043318684539040255,0.00043696421728371557,0.0011108260465449405,-7.720886831306739e-05,0.0001429371908742938,-0.00034357568508299905
