time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2022-06-01 09:30:00+00:00,,,,,,,,,,,
2022-06-01 09:45:00+00:00,,,,,,,,,,,
2022-06-01 10:00:00+00:00,,,,,,,,,,,
2022-06-01 10:15:00+00:00,0.0024801279711317223,-0.00033768906794479157,-0.00011095958441387558,-0.0009777769860455665,0.004458644387422076,-8.721338472492037e-05,0.0022736683616263673,-0.004790601477903136,-0.0030410474980692797,0.011497126341304034,0.0
2022-06-01 10:30:00+00:00,-0.0001970112049073879,0.0013603904243871332,-0.0016011875464118184,0.0041798703899984845,0.0012113613364267792,0.0020528042670096614,0.0014323791652513507,-0.001996197667704491,0.0006372362235551142,-0.005764341589734102,0.0
2022-06-01 10:45:00+00:00,-0.0011688679676757682,-0.0013330324455535561,-0.0007264164242787438,-0.004242829367104451,0.00027270604712257684,-0.003412754964089846,-0.0026451165554909712,-0.0027030081830047657,-0.005136769506516075,0.0023601720686431465,0.0
2022-06-01 11:00:00+00:00,-0.0005323548280858004,-0.0018374581603164196,-0.0043698184152529546,-0.00023958018048114216,0.0034601524004884213,0.0009063586658676326,-0.0012682694604186802,-0.005582778435037535,0.0006868218368839708,0.004052433621150781,0.0024672545823226
2022-06-01 11:15:00+00:00,0.0008611364928134647,-2.2781214749827432e-05,0.0011334098451658502,-0.0014693374044243354,0.0010620553295455656,-0.003272388381528017,0.0005573919659792487,-0.0014327837166919063,0.000937052478862248,0.007729007174460837,-0.0019834090150406005
2022-06-01 11:30:00+00:00,-0.0013656906614298247,0.009702009609815399,-0.0034189890177023776,0.005350881883408324,0.0003700703118749855,0.00144139637081517,-0.0016586298236087329,0.005833862454416792,0.005846280293040686,-0.004408920071341502,0.0012581035429063
2022-06-01 11:45:00+00:00,-0.0010222373791389777,0.0068768627608163605,-0.00024162689512112416,4.5877696233653786e-05,-0.001293019440879139,-0.0039508192125007,-0.0007178186791065188,0.0017244413827131174,-0.00036508376439097574,-0.005418682781485884,0.0019969532138550353
2022-06-01 12:00:00+00:00,0.0015454337913567984,-0.007656647761431032,0.0008158007995243928,-0.0025192265583836152,0.0005457617150429031,0.00038113596568237207,0.0008237156294196107,0.00019103608894624808,0.0008065905024875003,0.0023429621652664963,-0.00726683154844914
2022-06-01 12:15:00+00:00,-0.0012796631219737186,0.000618167973151009,0.0005827644790513225,0.003103409664818291,0.003458363886967568,-0.0002280584236165378,-0.0009888171469298755,-9.006429390425881e-05,0.0014012839504853151,5.5366930571682806e-05,0.0014025375592473645
2022-06-01 12:30:00+00:00,0.0009318319650229083,0.004361882488947679,-0.005990490900596036,0.002620800157897592,-0.0006374517833645558,-0.0005573265592519942,6.212402118920798e-05,0.0008640390816443823,-0.0002898782483444595,-0.001980329677065391,0.0019929467602331375
2022-06-01 12:45:00+00:00,-0.0008694617426731506,0.0012344585972712775,-0.0020496984782098545,-0.0001012598287014108,4.577343215405021e-05,-0.0008804052714097748,0.0019382628095969447,-0.0010486595778469077,0.0033209268543390666,0.00025979301852529233,0.001577210063063167
2022-06-01 13:00:00+00:00,0.0017874423922653758,0.0006158190016505346,-0.00283311903872183,-0.001842459132349508,4.79064725958017e-05,-0.00045389305595587993,0.0009197683808476723,-0.004158849241346744,-0.0042658860746393485,-0.0005955922275691054,-0.00038264079582137745
2022-06-01 13:15:00+00:00,7.839700983533222e-05,-0.0007924021288910773,0.0006472802818487797,-8.685194730674047e-05,0.0011021991520181276,-0.00017637894528825358,0.0026658114290894017,-0.0005664828521094577,0.00034891667345482425,5.38787706874141e-05,0.003496183527784984
2022-06-01 13:30:00+00:00,-0.0002465524118271398,-0.0012195623596805462,-0.0011130992082302883,0.0007380900027366113,-0.0011032672836994895,-0.001825946740513209,0.00021063468318809582,4.912237286911123e-05,-0.0011630182787304084,0.0009068483393386196,-0.00040853418475419014
2022-06-01 13:45:00+00:00,-0.006949853594609809,-0.001112254084951895,0.0046736444687077135,-0.0021813292247911302,0.0021557234714067873,0.0006856539560654013,-0.0009665666407860755,-0.004084823819299472,-0.0018364167123134476,0.004480242039127303,-0.011347857886612689
2022-06-01 14:00:00+00:00,0.0002953480409424641,0.0012439932255485502,0.0007798084375409534,-0.0011055406987848329,-0.0038860724230426013,0.0017120401594162464,-0.0004864197396769257,0.0009727788013229031,0.0003961926656000675,0.0001830085201875542,0.0007481967400402124
2022-06-01 14:15:00+00:00,-0.0007972602661685807,-0.0004745888772028238,-0.0005709839439153292,-0.0005271459228689591,0.0005267484614166901,-0.00014496131463693072,-0.0008334075546605576,-0.0016435913097875292,-0.0008622500392988093,0.0005083124480883866,-0.0017785489141196292
2022-06-01 14:30:00+00:00,3.4408127451225693e-05,-0.0016667920744742638,-3.760722156122717e-05,0.00038014435391345834,0.0017604986844359568,0.0009674287104677612,-0.0010071492504794075,-0.0012989137489343655,0.0005439452400877114,-0.00112381095637532,-0.0008702811102689809
2022-06-01 14:45:00+00:00,0.00045203823274590543,0.002476383559644461,0.0008644130463971276,-1.6748579415833858e-05,0.002863555322900109,0.001001334602598543,-0.0004431570994442114,-0.0012289814896838669,-0.0006595776685504656,0.001110197728894456,-0.0007149972607030616
